,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
867,2024-01-19 01:30:00,5.0,0,D,"{'u_mag': 5.0, 'u_dir': 4.71238898038469, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.22258082257308726, 'max_concentration_location': array([-1866.51865187,  1027.62276228,     3.94275428])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.012454180544838298, 'max_local_concentration_location': array([-1873.22592259,   672.81008101,    23.59341134]), 'end_of_beam_concentration': 2.119904989128764e-18}, {'retro_index': 1, 'max_local_concentration': 0.22258082257308726, 'max_local_concentration_location': array([-1866.51865187,  1027.62276228,     3.94275428]), 'end_of_beam_concentration': 7.610887003173857e-80}, {'retro_index': 2, 'max_local_concentration': 1.7453981978619768e-127, 'max_local_concentration_location': array([-241.99129913,  144.12621262,  200.200016  ]), 'end_of_beam_concentration': 0.0}]}",0.00044316475644414676,0.0006408717340475549,3.954478410325221e-128,2.1199049891287638e-18,7.610887003173845e-80,0.0,9.295546236611857e-36
868,2024-01-19 02:00:00,5.0,0,E,"{'u_mag': 5.0, 'u_dir': 4.71238898038469, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.004846133832029561, 'max_concentration_location': array([-1876.75717572,   674.07840784,    23.20431043])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.004846133832029561, 'max_local_concentration_location': array([-1876.75717572,   674.07840784,    23.20431043]), 'end_of_beam_concentration': 1.0477471286630336e-30}, {'retro_index': 1, 'max_local_concentration': 9.539579489281785e-05, 'max_local_concentration_location': array([-1866.70757076,  1027.72677268,     3.91987399]), 'end_of_beam_concentration': 9.215732546802454e-143}, {'retro_index': 2, 'max_local_concentration': 1.1454104512448746e-230, 'max_local_concentration_location': array([-233.07680768,  138.81688169,  201.29778978]), 'end_of_beam_concentration': 0.0}]}",0.0001274269785044017,2.0321026763012326e-07,2.0607122739876494e-231,1.0477471286630333e-30,9.215732546802392e-143,0.0,3.864499459208864e-62
869,2024-01-19 02:30:00,5.0,0,F,"{'u_mag': 5.0, 'u_dir': 4.71238898038469, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 1.9960387336405485e-05, 'max_concentration_location': array([-1881.53475348,   675.79437944,    22.67787979])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.9960387336405485e-05, 'max_local_concentration_location': array([-1881.53475348,   675.79437944,    22.67787979]), 'end_of_beam_concentration': 1.645519688914644e-66}, {'retro_index': 1, 'max_local_concentration': 4.573010375541544e-17, 'max_local_concentration_location': array([-1867.08540854,  1027.93479348,     3.87411341]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.429804612468442e-07,6.388087975137901e-20,0.0,1.6455196889146427e-66,0.0,0.0,2.954715215286147e-138
870,2024-01-19 03:00:00,5.0,25,A,"{'u_mag': 5.0, 'u_dir': 4.276056667386108, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.5329156259349034, 'max_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0028158218956536797, 'max_local_concentration_location': array([-2017.59185919,   724.66226623,     7.68605061]), 'end_of_beam_concentration': 0.002056377592706643}, {'retro_index': 1, 'max_local_concentration': 0.5329156259349034, 'max_local_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872]), 'end_of_beam_concentration': 0.011884085466862834}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00019424253739352677,0.0032783758728706946,0.0,0.002056377592706643,0.01188408546686283,0.0,0.003178221282169386
871,2024-01-19 03:30:00,5.0,25,B,"{'u_mag': 5.0, 'u_dir': 4.276056667386108, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.9219695517518036, 'max_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.006390620953204296, 'max_local_concentration_location': array([-2019.46134613,   725.33373337,     7.48005601]), 'end_of_beam_concentration': 0.0036424472835037834}, {'retro_index': 1, 'max_local_concentration': 0.9219695517518036, 'max_local_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872]), 'end_of_beam_concentration': 0.0007216487901655306}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00035056243135009216,0.004121199668939061,0.0,0.0036424472835037834,0.0007216487901655304,0.0,0.0021003987523288492
872,2024-01-19 04:00:00,5.0,25,C,"{'u_mag': 5.0, 'u_dir': 4.276056667386108, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.1569342561200855, 'max_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.014149047595362525, 'max_local_concentration_location': array([-2020.49994999,   725.70677068,     7.36561456]), 'end_of_beam_concentration': 0.004474688254933028}, {'retro_index': 1, 'max_local_concentration': 1.1569342561200855, 'max_local_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872]), 'end_of_beam_concentration': 2.979820881710834e-07}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0005857111925871791,0.00355333081729626,0.0,0.004474688254933028,2.979820881710833e-07,0.0,0.00024538990421936376
873,2024-01-19 04:30:00,5.0,25,D,"{'u_mag': 5.0, 'u_dir': 4.276056667386108, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.937115014612454, 'max_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.02951548593976131, 'max_local_concentration_location': array([-2021.33083308,   726.00520052,     7.27406141]), 'end_of_beam_concentration': 0.003520572995286947}, {'retro_index': 1, 'max_local_concentration': 0.937115014612454, 'max_local_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872]), 'end_of_beam_concentration': 2.916235873907002e-13}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0009299207383868497,0.0020939044889452456,0.0,0.003520572995286947,2.916235873907e-13,0.0,3.42525563034726e-06
874,2024-01-19 05:00:00,5.0,25,E,"{'u_mag': 5.0, 'u_dir': 4.276056667386108, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.058307686940897205, 'max_concentration_location': array([-2022.78487849,   726.52745275,     7.11384338])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.058307686940897205, 'max_local_concentration_location': array([-2022.78487849,   726.52745275,     7.11384338]), 'end_of_beam_concentration': 0.0015219607753228608}, {'retro_index': 1, 'max_local_concentration': 0.013846802484593424, 'max_local_concentration_location': array([-1877.2870287 ,  1033.55135514,     2.63857786]), 'end_of_beam_concentration': 1.407058848312543e-23}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0013863975636591642,2.294238150123059e-05,0.0,0.0015219607753228608,1.4070588483125393e-23,0.0,2.208793868226746e-09
875,2024-01-19 05:30:00,5.0,25,F,"{'u_mag': 5.0, 'u_dir': 4.276056667386108, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.08472172934079872, 'max_concentration_location': array([-2024.65436544,   727.19891989,     6.90784878])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.08472172934079872, 'max_local_concentration_location': array([-2024.65436544,   727.19891989,     6.90784878]), 'end_of_beam_concentration': 3.2759923762879994e-05}, {'retro_index': 1, 'max_local_concentration': 1.4200318362851513e-09, 'max_local_concentration_location': array([-1877.66486649,  1033.75937594,     2.59281728]), 'end_of_beam_concentration': 4.546561777682939e-54}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0013302146490836294,1.5445364370392341e-12,0.0,3.2759923762879974e-05,4.546561777682894e-54,0.0,3.293734253742572e-19
876,2024-01-19 06:00:00,5.0,50,A,"{'u_mag': 5.0, 'u_dir': 3.839724354387525, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.5238177024559488, 'max_concentration_location': array([-1.88522162e+03,  1.03791979e+03,  1.67760576e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.001241197832940516, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.001241197832940516}, {'retro_index': 1, 'max_local_concentration': 0.5238177024559488, 'max_local_concentration_location': array([-1.88522162e+03,  1.03791979e+03,  1.67760576e+00]), 'end_of_beam_concentration': 0.41526828579508}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.468155589310337e-05,0.002566643699003246,0.0,0.001241197832940516,0.4152682857950799,0.0,0.010502383750214431
877,2024-01-19 06:30:00,5.0,50,B,"{'u_mag': 5.0, 'u_dir': 3.839724354387525, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.0964597720003666, 'max_concentration_location': array([-1.88578838e+03,  1.03823182e+03,  1.60896490e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0013427698473796607, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0013427698473796607}, {'retro_index': 1, 'max_local_concentration': 1.0964597720003666, 'max_local_concentration_location': array([-1.88578838e+03,  1.03823182e+03,  1.60896490e+00]), 'end_of_beam_concentration': 0.7955560032027092}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.5738030462556354e-05,0.004245617771822102,0.0,0.0013427698473796605,0.7955560032027091,0.0,0.022325460373427496
878,2024-01-19 07:00:00,5.0,50,C,"{'u_mag': 5.0, 'u_dir': 3.839724354387525, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.035338291252042, 'max_concentration_location': array([-1.88597730e+03,  1.03833583e+03,  1.58608461e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0005126960031714552, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0005126960031714552}, {'retro_index': 1, 'max_local_concentration': 2.035338291252042, 'max_local_concentration_location': array([-1.88597730e+03,  1.03833583e+03,  1.58608461e+00]), 'end_of_beam_concentration': 1.158887550036269}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.1113383227153948e-06,0.006056288571066406,0.0,0.0005126960031714552,1.1588875500362688,0.0,0.04153780018972666
879,2024-01-19 07:30:00,5.0,50,D,"{'u_mag': 5.0, 'u_dir': 3.839724354387525, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.982834864321263, 'max_concentration_location': array([-1.88616622e+03,  1.03843984e+03,  1.56320432e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.593261482104849e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.593261482104849e-05}, {'retro_index': 1, 'max_local_concentration': 2.982834864321263, 'max_local_concentration_location': array([-1.88616622e+03,  1.03843984e+03,  1.56320432e+00]), 'end_of_beam_concentration': 1.105250939608664}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.8915125945237413e-07,0.0070357451858487,0.0,5.593261482104848e-05,1.1052509396086634,0.0,0.06236977501034441
880,2024-01-19 08:00:00,5.0,50,E,"{'u_mag': 5.0, 'u_dir': 3.839724354387525, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.818546557826915, 'max_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 9.333693494511501e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 9.333693494511501e-07}, {'retro_index': 1, 'max_local_concentration': 1.818546557826915, 'max_local_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00]), 'end_of_beam_concentration': 0.5159711387471547}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.8411191433564603e-09,0.0032994269977094357,0.0,9.333693494511501e-07,0.5159711387471536,0.0,0.0904479639650864
881,2024-01-19 08:30:00,5.0,50,F,"{'u_mag': 5.0, 'u_dir': 3.839724354387525, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.04596039653099191, 'max_concentration_location': array([-1.88711081e+03,  1.03895990e+03,  1.44880288e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.8291793468576246e-12, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.8291793468576246e-12}, {'retro_index': 1, 'max_local_concentration': 0.04596039653099191, 'max_local_concentration_location': array([-1.88711081e+03,  1.03895990e+03,  1.44880288e+00]), 'end_of_beam_concentration': 0.006647253604533046}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.6855081980899088e-15,5.715700946212446e-05,0.0,1.8291793468576238e-12,0.006647253604532999,0.0,0.05163869288891126
882,2024-01-19 09:00:00,5.0,75,A,"{'u_mag': 5.0, 'u_dir': 3.4033920413889427, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.1736302648143034, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.813111572956781e-06, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.813111572956781e-06}, {'retro_index': 1, 'max_local_concentration': 0.1736302648143034, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.1736302648143034}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.617651127579184e-09,0.0002611103085036313,0.0,1.813111572956781e-06,0.1736302648143034,0.0,0.0004551451674473193
883,2024-01-19 09:30:00,5.0,75,B,"{'u_mag': 5.0, 'u_dir': 3.4033920413889427, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.14129395642593784, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.838122879183914e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.838122879183914e-09}, {'retro_index': 1, 'max_local_concentration': 0.14129395642593784, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.14129395642593784}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.1123568134836027e-11,0.00012510204616472087,0.0,3.838122879183914e-09,0.1412939564259378,0.0,4.607860820755383e-05
884,2024-01-19 10:00:00,5.0,75,C,"{'u_mag': 5.0, 'u_dir': 3.4033920413889427, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.0271316085024837, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.59869143019291e-16, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.59869143019291e-16}, {'retro_index': 1, 'max_local_concentration': 0.0271316085024837, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.0271316085024837}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.9391695065348405e-19,1.2881393325413322e-05,0.0,5.59869143019291e-16,0.027131608502483688,0.0,6.322466171511308e-08
885,2024-01-19 10:30:00,5.0,75,D,"{'u_mag': 5.0, 'u_dir': 3.4033920413889427, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.0008457264438212096, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.676339887579721e-28, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.676339887579721e-28}, {'retro_index': 1, 'max_local_concentration': 0.0008457264438212096, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.0008457264438212096}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.759866109180151e-31,2.417766186957343e-07,0.0,8.676339887579721e-28,0.0008457264438212093,0.0,4.829359406443097e-13
886,2024-01-19 11:00:00,5.0,75,E,"{'u_mag': 5.0, 'u_dir': 3.4033920413889427, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.316245191179862e-06, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.9062506891336532e-47, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.9062506891336532e-47}, {'retro_index': 1, 'max_local_concentration': 1.316245191179862e-06, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.316245191179862e-06}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",8.822465961981807e-51,2.423081539748938e-10,0.0,1.9062506891336527e-47,1.316245191179859e-06,0.0,1.2895695227983194e-21
887,2024-01-19 11:30:00,5.0,75,F,"{'u_mag': 5.0, 'u_dir': 3.4033920413889427, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.3630944990595571e-15, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.8993862936586307e-104, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.8993862936586307e-104}, {'retro_index': 1, 'max_local_concentration': 1.3630944990595571e-15, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.3630944990595571e-15}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.883518408556708e-108,1.6272740300929545e-19,0.0,2.899386293658629e-104,1.3630944990595463e-15,0.0,7.864819277418224e-47
888,2024-01-19 12:00:00,5.0,100,A,"{'u_mag': 5.0, 'u_dir': 2.9670597283903604, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.00010042225615178202, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 7.993240071696743e-25, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 7.993240071696743e-25}, {'retro_index': 1, 'max_local_concentration': 0.00010042225615178202, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.00010042225615178202}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.515843406088337e-28,4.277833752307728e-08,0.0,7.993240071696743e-25,0.00010042225615178202,0.0,1.9349898543541026e-11
889,2024-01-19 12:30:00,5.0,100,B,"{'u_mag': 5.0, 'u_dir': 2.9670597283903604, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.566759390298155e-08, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.573117609529169e-44, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.573117609529169e-44}, {'retro_index': 1, 'max_local_concentration': 6.566759390298155e-08, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 6.566759390298155e-08}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.0080729087996372e-47,1.674824176369521e-11,0.0,2.5731176095291686e-44,6.566759390298153e-08,0.0,2.557507620273029e-19
890,2024-01-19 13:00:00,5.0,100,C,"{'u_mag': 5.0, 'u_dir': 2.9670597283903604, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 5.973147809503809e-16, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.459543868414692e-91, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.459543868414692e-91}, {'retro_index': 1, 'max_local_concentration': 5.973147809503809e-16, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 5.973147809503809e-16}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.1789043973475512e-94,9.23300865669705e-20,0.0,5.459543868414691e-91,5.973147809503806e-16,0.0,1.7345927104005285e-38
891,2024-01-19 13:30:00,5.0,100,D,"{'u_mag': 5.0, 'u_dir': 2.9670597283903604, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 8.044816588570122e-30, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.2586696615480596e-170, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.2586696615480596e-170}, {'retro_index': 1, 'max_local_concentration': 8.044816588570122e-30, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 8.044816588570122e-30}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.161756291444034e-174,9.364258390576158e-34,0.0,4.2586696615480596e-170,8.044816588570115e-30,0.0,3.7584518170886024e-71
892,2024-01-19 14:00:00,5.0,100,E,"{'u_mag': 5.0, 'u_dir': 2.9670597283903604, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.0175601059650484e-53, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.160888005412424e-301, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.160888005412424e-301}, {'retro_index': 1, 'max_local_concentration': 3.0175601059650484e-53, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.0175601059650484e-53}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.314519129811201e-305,3.106668735500714e-57,0.0,8.160888005412417e-301,3.0175601059650377e-53,0.0,3.252708762437941e-125
893,2024-01-19 14:30:00,5.0,100,F,"{'u_mag': 5.0, 'u_dir': 2.9670597283903604, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.77305618581652e-121, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 2.77305618581652e-121, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.77305618581652e-121}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,2.7738455971788194e-125,0.0,0.0,2.773056185816483e-121,0.0,1.89929933374575e-280
894,2024-01-19 15:00:00,5.0,125,A,"{'u_mag': 5.0, 'u_dir': 2.530727415391778, 'stability': 'A', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.488368991884015e-21, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 4.4172413999846055e-28, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.4172413999846055e-28}, {'retro_index': 2, 'max_local_concentration': 1.488368991884015e-21, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.488368991884015e-21}]}",0.0,4.7595914129067955e-32,2.3753508868483676e-25,0.0,4.417241399984604e-28,1.4883689918840146e-21,6.139683672565773e-146
895,2024-01-19 15:30:00,5.0,125,B,"{'u_mag': 5.0, 'u_dir': 2.530727415391778, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.1689640001784626e-39, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 1.2256940703442339e-52, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.2256940703442339e-52}, {'retro_index': 2, 'max_local_concentration': 1.1689640001784626e-39, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.1689640001784626e-39}]}",0.0,1.2339597057431478e-56,1.3846280952203724e-43,0.0,1.2256940703442328e-52,1.1689640001784613e-39,1.5002967189100068e-274
